Timestamp,Sensor,X,Y,Z,W
598320289367754,Lacc,0.072,-0.158,-0.106,
598320289367754,GameRo,-0.026,0.020,0.162,0.986
598320289367754,acc,-0.394,-0.596,9.683,
598320293170410,Gyro,-0.003,-0.002,-0.002,
598320309058483,Lacc,0.081,-0.194,-0.040,
598320309058483,GameRo,-0.026,0.020,0.162,0.986
598320309058483,acc,-0.384,-0.633,9.750,
598320312861140,Gyro,-0.003,-0.003,-0.003,
598320331954942,pre,1005.332,,,
598320328749212,acc,-0.391,-0.618,9.710,
598320328749212,Lacc,0.074,-0.178,-0.079,
598320328749212,GameRo,-0.026,0.020,0.162,0.986
598320332551869,Gyro,-0.001,0.001,0.000,
598320348439942,acc,-0.342,-0.549,9.628,
598320348439942,Lacc,0.122,-0.108,-0.161,
598320348439942,GameRo,-0.026,0.020,0.162,0.986
598320352242598,Gyro,-0.009,-0.011,-0.008,
598320371953952,pre,1005.322,,,
598320368130671,Lacc,0.057,-0.180,-0.043,
598320368130671,GameRo,-0.026,0.019,0.161,0.986
598320368130671,acc,-0.404,-0.627,9.746,
598320371933327,Gyro,-0.026,-0.014,-0.018,
598320387821400,acc,-0.404,-0.696,9.784,
598320387821400,Lacc,0.054,-0.249,-0.005,
598320387821400,GameRo,-0.026,0.019,0.161,0.986
598320391624056,Gyro,0.003,-0.008,0.001,
598320411956244,pre,1005.336,,,
598320407512129,acc,-0.367,-0.617,9.705,
598320407512129,Lacc,0.090,-0.169,-0.084,
598320407512129,GameRo,-0.026,0.019,0.161,0.986
598320411314785,Gyro,-0.005,-0.009,-0.001,
598320427202858,acc,-0.633,-0.418,9.743,
598320427202858,Lacc,-0.175,0.030,-0.046,
598320427202858,GameRo,-0.026,0.019,0.162,0.986
598320431005515,Gyro,0.000,0.013,0.008,
598320451950046,pre,1005.331,,,
598320446893587,Lacc,-0.483,0.418,-0.099,
598320446893587,acc,-0.943,-0.033,9.690,
598320446893587,GameRo,-0.026,0.019,0.162,0.986
598320450696244,Gyro,-0.017,0.009,0.039,
598320466570567,acc,-1.653,-0.377,9.742,
598320470386973,Gyro,-0.035,0.147,0.082,
598320466570567,Lacc,-1.171,0.077,-0.045,
598320466570567,GameRo,-0.027,0.021,0.162,0.986
598320491952858,pre,1005.325,,,
598320486275046,acc,-2.572,-0.620,9.842,
598320486275046,Lacc,-2.037,-0.152,0.058,
598320486275046,GameRo,-0.028,0.023,0.165,0.986
598320490077702,Gyro,-0.089,0.255,0.310,
598320505965775,acc,-0.803,-0.484,10.147,
598320505965775,Lacc,-0.210,-0.013,0.367,
598320505965775,GameRo,-0.029,0.026,0.167,0.985
598320509768483,Gyro,-0.023,0.288,0.184,
598320531949577,pre,1005.326,,,
598320525642806,acc,0.738,-1.089,9.776,
598320525642806,Lacc,1.366,-0.614,-0.002,
598320525642806,GameRo,-0.029,0.028,0.168,0.985
598320529459212,Gyro,0.002,0.108,0.047,
598320545347233,acc,2.197,-1.001,8.935,
598320545347233,Lacc,2.804,-0.510,-0.844,
598320545347233,GameRo,-0.030,0.026,0.168,0.985
598320549149942,Gyro,-0.121,-0.127,0.019,
598320571951192,pre,1005.291,,,
598320565037962,acc,-0.122,-0.583,10.253,
598320565037962,Lacc,0.427,-0.066,0.472,
598320565037962,GameRo,-0.031,0.023,0.169,0.985
598320568840671,Gyro,-0.147,-0.355,0.091,
598320584728692,acc,-0.834,-1.323,10.375,
598320584728692,Lacc,-0.372,-0.760,0.592,
598320584728692,GameRo,-0.032,0.018,0.171,0.985
598320588531400,Gyro,-0.288,-0.467,0.331,
598320611954212,pre,1005.312,,,
598320604419473,acc,-1.050,-1.172,10.503,
598320604419473,Lacc,-0.680,-0.526,0.721,
598320604419473,GameRo,-0.036,0.013,0.178,0.983
598320608222129,Gyro,-0.506,-0.584,0.729,
598320624110202,acc,-1.319,-2.323,12.082,
598320624110202,Lacc,-1.084,-1.560,2.304,
598320624110202,GameRo,-0.040,0.004,0.189,0.981
598320627899160,Gyro,-0.639,-0.820,1.271,
598320651956817,pre,1005.276,,,
598320643787181,acc,0.930,-1.627,12.579,
598320643787181,Lacc,1.060,-0.787,2.806,
598320643787181,GameRo,-0.043,-0.002,0.201,0.979
598320647603587,Gyro,-0.299,-0.557,1.171,
598320663491660,acc,2.222,-1.007,12.925,
598320663491660,Lacc,2.271,-0.180,3.150,
598320663491660,GameRo,-0.042,-0.006,0.211,0.977
598320667294369,Gyro,0.203,-0.413,0.961,
598320691947442,pre,1005.312,,,
598320683182390,acc,3.042,-0.919,15.064,
598320683182389,Lacc,3.101,-0.235,5.278,
598320683182389,GameRo,-0.035,-0.005,0.217,0.976
598320686971348,Gyro,0.941,0.152,0.376,
598320702859421,acc,3.802,-1.748,14.716,
598320702859421,Lacc,3.954,-1.351,4.915,
598320702859421,GameRo,-0.021,0.003,0.214,0.977
598320706675827,Gyro,1.637,0.657,-0.444,
598320731953744,pre,1005.290,,,
598320722563900,acc,3.356,-2.279,12.233,
598320722563900,Lacc,3.666,-2.229,2.428,
598320722563900,GameRo,-0.006,0.015,0.206,0.978
598320726366556,Gyro,1.851,0.879,-0.889,
598320742254629,acc,2.707,-2.357,10.226,
598320742254629,Lacc,3.166,-2.642,0.431,
598320742254629,GameRo,0.010,0.026,0.197,0.980
598320746043587,Gyro,1.767,0.763,-0.889,
598320771955254,pre,1005.310,,,
598320761931660,acc,3.273,-2.527,9.360,
598320761931660,Lacc,3.877,-3.111,-0.414,
598320761931660,GameRo,0.023,0.036,0.188,0.981
598320765748067,Gyro,1.578,0.793,-0.869,
598320781636087,Lacc,4.373,-2.873,-1.513,
598320781636087,GameRo,0.035,0.046,0.178,0.982
598320781636087,acc,3.603,-2.034,8.231,
598320785438796,Gyro,1.413,0.837,-1.049,
598320811951869,pre,1005.286,,,
598320801326869,acc,2.335,-1.024,8.279,
598320801326869,Lacc,3.278,-2.113,-1.425,
598320801326869,GameRo,0.047,0.057,0.166,0.983
598320805129525,Gyro,1.480,0.852,-1.279,
598320821003900,acc,2.550,-0.757,7.767,
598320821003900,Lacc,3.691,-2.103,-1.883,
598320821003900,GameRo,0.059,0.068,0.151,0.984
598320824820306,Gyro,1.535,0.863,-1.703,
598320840708327,acc,0.543,-0.446,7.204,
598320851951765,pre,1005.313,,,
598320840708327,Lacc,1.864,-2.004,-2.392,
598320840708327,GameRo,0.070,0.078,0.129,0.986
598320844511035,Gyro,1.358,0.582,-2.210,
598320860399108,acc,-3.803,0.318,6.988,
598320860399108,Lacc,-2.347,-1.399,-2.560,
598320860399108,GameRo,0.080,0.084,0.108,0.987
598320864188067,Gyro,1.127,0.186,-2.088,
598320891954265,pre,1005.305,,,
598320880076140,acc,-6.038,0.506,7.951,
598320880076139,Lacc,-4.510,-1.344,-1.561,
598320880076139,GameRo,0.088,0.087,0.088,0.988
598320883892546,Gyro,0.996,-0.065,-1.853,
598320899780567,acc,-7.514,1.158,8.881,
598320899780567,Lacc,-5.906,-0.817,-0.593,
598320899780567,GameRo,0.095,0.090,0.069,0.989
598320903583275,Gyro,0.996,0.076,-1.956,
598320919471348,acc,-7.701,1.756,9.929,
598320931951556,pre,1005.302,,,
598320919471348,Lacc,-5.881,-0.348,0.522,
598320919471348,GameRo,0.104,0.099,0.047,0.989
598320923260306,Gyro,1.166,0.820,-2.321,
598320939162077,Lacc,-5.368,-0.788,0.542,
598320939162077,GameRo,0.114,0.116,0.022,0.986
598320939162077,acc,-7.558,1.469,9.835,
598320942964785,Gyro,1.455,1.477,-2.587,
598320958852858,Lacc,-4.539,-2.324,0.233,
598320958852858,GameRo,0.126,0.136,-0.002,0.983
598320958852858,acc,-7.169,0.101,9.368,
598320971951087,pre,1005.271,,,
598320962655515,Gyro,1.618,1.798,-2.410,
598320978543587,Lacc,-3.384,-2.797,-1.346,
598320978543587,acc,-6.438,-0.227,7.616,
598320978543587,GameRo,0.138,0.156,-0.023,0.978
598320982332546,Gyro,1.463,1.654,-2.098,
598320998234317,acc,-7.004,-0.410,7.079,
598320998234317,Lacc,-3.596,-3.070,-1.727,
598320998234317,GameRo,0.146,0.172,-0.040,0.973
598321011953744,pre,1005.299,,,
598321002037025,Gyro,1.076,1.412,-1.565,
598321017925098,Lacc,-2.654,-2.382,-1.415,
598321017925098,GameRo,0.152,0.186,-0.050,0.969
598321017925098,acc,-6.348,0.327,7.260,
598321021727754,Gyro,0.648,1.250,-0.955,
598321037615827,Lacc,-0.919,-1.072,-0.103,
598321037615827,GameRo,0.156,0.199,-0.056,0.966
598321037615827,acc,-4.857,1.657,8.457,
598321051954525,pre,1005.286,,,
598321041404785,Gyro,0.456,1.182,-0.751,
598321057306608,Lacc,-0.352,-0.548,0.988,
598321057306608,GameRo,0.159,0.211,-0.064,0.962
598321057306608,acc,-4.541,2.197,9.424,
598321061109265,Gyro,0.583,1.249,-0.957,
598321076997337,acc,-5.637,1.644,9.346,
598321076997337,Lacc,-1.157,-1.127,1.071,
598321076997337,GameRo,0.165,0.226,-0.073,0.957
598321091953952,pre,1005.327,,,
598321080800046,Gyro,0.789,1.452,-1.097,
598321096688119,acc,-6.067,1.282,8.596,
598321096688119,Lacc,-1.268,-1.527,0.515,
598321096688119,GameRo,0.172,0.242,-0.083,0.951
598321100490775,Gyro,0.881,1.633,-1.083,
598321116378848,Lacc,-0.213,-1.279,-0.029,
598321116378848,GameRo,0.178,0.259,-0.092,0.945
598321116378848,acc,-5.337,1.555,7.842,
598321131956035,pre,1005.289,,,
598321120181556,Gyro,0.821,1.670,-1.078,
598321136069629,Lacc,-0.019,-1.381,-0.269,
598321136069629,GameRo,0.184,0.275,-0.101,0.938
598321136069629,acc,-5.438,1.457,7.400,
598321139872285,Gyro,0.723,1.493,-0.982,
598321155760358,acc,-6.069,1.262,7.820,
598321155760358,Lacc,-0.404,-1.590,0.337,
598321155760358,GameRo,0.189,0.288,-0.108,0.933
598321159563067,Gyro,0.686,1.321,-0.693,
598321171955098,pre,1005.311,,,
598321175451140,acc,-6.050,1.718,8.031,
598321175451139,Lacc,-0.176,-1.173,0.725,
598321175451139,GameRo,0.195,0.299,-0.112,0.927
598321179253848,Gyro,0.636,1.229,-0.417,
598321195141921,Lacc,0.546,-0.481,1.119,
598321195141921,GameRo,0.200,0.310,-0.114,0.922
598321195141921,acc,-5.518,2.447,8.252,
598321198944577,Gyro,0.546,1.214,-0.377,
598321211951087,pre,1005.306,,,
598321214832650,Lacc,1.424,-0.021,1.121,
598321214832650,GameRo,0.205,0.322,-0.118,0.917
598321214832650,acc,-4.841,2.916,8.075,
598321218635358,Gyro,0.520,1.266,-0.570,
598321234523431,acc,-5.107,2.529,7.548,
598321234523431,Lacc,1.355,-0.401,0.774,
598321234523431,GameRo,0.209,0.333,-0.123,0.911
598321238326087,Gyro,0.578,1.151,-0.660,
598321251952910,pre,1005.302,,,
598321254214160,acc,-5.093,2.280,6.966,
598321254214160,Lacc,1.533,-0.643,0.348,
598321254214160,GameRo,0.213,0.342,-0.129,0.906
598321258016869,Gyro,0.554,0.922,-0.626,
598321273904942,Lacc,1.521,-0.119,0.032,
598321273904942,acc,-5.241,2.781,6.520,
598321273904942,GameRo,0.216,0.350,-0.135,0.901
598321277707650,Gyro,0.470,0.746,-0.669,
598321291956869,pre,1005.292,,,
598321293595723,Lacc,0.974,0.295,-0.013,
598321293595723,GameRo,0.219,0.357,-0.142,0.897
598321293595723,acc,-5.911,3.158,6.361,
598321297398379,Gyro,0.520,0.637,-0.780,
598321313286452,acc,-5.979,3.064,5.998,
598321313286452,Lacc,1.034,0.239,-0.253,
598321313286452,GameRo,0.222,0.363,-0.150,0.892
598321317089160,Gyro,0.668,0.664,-0.882,
598321331959369,pre,1005.301,,,
598321332977233,acc,-5.974,3.289,5.831,
598321332977233,Lacc,1.174,0.498,-0.280,
598321332977233,GameRo,0.227,0.370,-0.159,0.887
598321336779942,Gyro,0.771,0.718,-0.910,
598321352668014,Lacc,1.906,1.287,-0.191,
598321352668014,GameRo,0.232,0.377,-0.169,0.881
598321352668015,acc,-5.371,4.047,5.780,
598321356470723,Gyro,0.875,0.629,-1.001,
598321371954212,pre,1005.292,,,
598321372358796,acc,-5.029,4.216,6.077,
598321372358796,Lacc,2.374,1.510,0.235,
598321372358796,GameRo,0.237,0.382,-0.182,0.874
598321376161452,Gyro,1.048,0.528,-1.288,
598321392049525,Lacc,1.275,0.804,0.094,
598321392049525,GameRo,0.243,0.386,-0.198,0.867
598321392049525,acc,-6.244,3.435,5.819,
598321395852233,Gyro,1.331,0.266,-1.533,
598321411953900,pre,1005.285,,,
598321411740306,acc,-7.067,3.745,4.925,
598321411740306,Lacc,0.528,1.157,-0.719,
598321411740306,GameRo,0.251,0.386,-0.218,0.860
598321415543015,Gyro,1.747,-0.097,-1.526,
598321431431087,Lacc,0.658,1.401,-0.560,
598321431431087,GameRo,0.263,0.384,-0.238,0.853
598321431431087,acc,-6.986,4.005,5.009,
598321435233796,Gyro,2.157,-0.279,-1.408,
598321451947442,pre,1005.282,,,
598321451121869,Lacc,1.014,1.025,-1.505,
598321451121869,acc,-6.629,3.689,4.038,
598321451121869,GameRo,0.276,0.376,-0.259,0.846
598321454910827,Gyro,2.278,-0.760,-1.240,
598321470798900,Lacc,1.272,0.683,-2.456,
598321470798900,GameRo,0.287,0.364,-0.280,0.841
598321470798900,acc,-6.304,3.423,3.141,
598321474615306,Gyro,2.221,-1.319,-1.159,
598321491951973,pre,1005.298,,,
598321490503431,acc,-6.833,3.921,3.204,
598321490503431,Lacc,0.623,1.124,-2.526,
598321490503431,GameRo,0.296,0.347,-0.302,0.837
598321494306087,Gyro,2.028,-1.790,-1.248,
598321510194212,acc,-7.663,4.240,3.974,
598321510194212,Lacc,-0.354,1.426,-1.933,
598321510194212,GameRo,0.300,0.330,-0.325,0.834
598321513983171,Gyro,1.758,-1.949,-1.378,
598321531951452,pre,1005.309,,,
598321529871244,Lacc,-1.904,1.906,-2.350,
598321529871244,GameRo,0.303,0.314,-0.346,0.830
598321529871244,acc,-9.086,4.705,3.720,
598321533687650,Gyro,1.413,-1.620,-1.363,
598321549575723,acc,-9.380,5.511,2.763,
598321549575723,Lacc,-2.243,2.752,-3.376,
598321549575723,GameRo,0.304,0.307,-0.360,0.826
598321553378431,Gyro,0.706,-0.636,-0.990,
